<<<<<<<======= Running simulator   1 ========>>>>>>>
timestamp: 57.7 seconds, process name:Z0, process id:  25, page referenced:  14, status: page already in memory
timestamp: 57.7 seconds, process name:Q3, process id:  94, page referenced:  24, status: page already in memory
timestamp: 57.7 seconds, process name:F4, process id: 109, page referenced:   4, status: page already in memory
timestamp: 57.7 seconds, process name:H0, process id:   7, page referenced:   3, status: page already in memory
timestamp: 57.8 seconds, process name:K2, process id:  62, page referenced:   4, status: page already in memory
timestamp: 57.8 seconds, process name:R1, process id:  43, page referenced:   5, status: page already in memory
timestamp: 57.8 seconds, process name:Q1, process id:  42, page referenced:  11, status: loaded into free page
timestamp: 57.8 seconds, process name:S2, process id:  70, page referenced:   8, status: page already in memory
timestamp: 57.8 seconds, process name:J2, process id:  61, page referenced:   0, status: page already in memory
timestamp: 57.8 seconds, process name:Z0, process id:  25, page referenced:  15, status: loaded into free page
timestamp: 57.8 seconds, process name:Q3, process id:  94, page referenced:  24, status: page already in memory
timestamp: 57.8 seconds, process name:F4, process id: 109, page referenced:   0, status: page already in memory
timestamp: 57.8 seconds, process name:H0, process id:   7, page referenced:   2, status: loaded into free page
timestamp: 57.9 seconds, process name:K2, process id:  62, page referenced:   0, status: page already in memory
timestamp: 57.9 seconds, process name:R1, process id:  43, page referenced:   8, status: page already in memory
timestamp: 57.9 seconds, process name:Q1, process id:  42, page referenced:  12, status: loaded into free page
timestamp: 57.9 seconds, process name:S2, process id:  70, page referenced:   7, status: page already in memory
timestamp: 57.9 seconds, process name:J2, process id:  61, page referenced:   0, status: page already in memory
timestamp: 57.9 seconds, process name:Z0, process id:  25, page referenced:  14, status: page already in memory
timestamp: 57.9 seconds, process name:Q3, process id:  94, page referenced:  24, status: page already in memory
timestamp: 57.9 seconds, process name:F4, process id: 109, page referenced:   0, status: page already in memory
timestamp: 57.9 seconds, process name:H0, process id:   7, page referenced:   1, status: page already in memory
##########################################################################################
<timestamp:58, process name:K2, process status:Exit, size in pages:5, service duration:5, memory map:QKZQFHSJRRKJHRRJKSZJFZFJQJHQQJQSJZQQQFQRJSSRQKRQRZHRQQJS......SK.J..SQ.S.S.J........................>
<timestamp:58, process name:R1, process status:Exit, size in pages:11, service duration:5, memory map:Q.ZQFHSJRR.JHRRJ.SZJFZFJQJHQQJQSJZQQQFQRJSSRQ.RQRZHRQQJS......S..J..SQ.S.S.J........................>
<timestamp:58, process name:Q1, process status:Exit, size in pages:17, service duration:3, memory map:Q.ZQFHSJ...JH..J.SZJFZFJQJHQQJQSJZQQQFQ.JSS.Q..Q.ZH.QQJS......S..J..SQ.S.S.J........................>
<timestamp:58, process name:S2, process status:Exit, size in pages:11, service duration:3, memory map:..ZQFHSJ...JH..J.SZJFZFJ.JH..JQSJZ..QF..JSS......ZH...JS......S..J..S..S.S.J........................>
<timestamp:58, process name:J2, process status:Exit, size in pages:17, service duration:2, memory map:..ZQFH.J...JH..J..ZJFZFJ.JH..JQ.JZ..QF..J........ZH...J..........J.........J........................>
##########################################################################################
<timestamp:58, process name:J3, process status:Enter, size in pages:31, service duration:2, memory map:J.ZQFH......H.....Z.FZF...H...Q..Z..QF...........ZH.................................................>
<timestamp:58, process name:Y1, process status:Enter, size in pages:31, service duration:1, memory map:JYZQFH......H.....Z.FZF...H...Q..Z..QF...........ZH.................................................>
##########################################################################################
timestamp: 58.0 seconds, process name:Z0, process id:  25, page referenced:  14, status: page already in memory
timestamp: 58.0 seconds, process name:Q3, process id:  94, page referenced:  25, status: loaded into free page
timestamp: 58.0 seconds, process name:F4, process id: 109, page referenced:   0, status: page already in memory
timestamp: 58.0 seconds, process name:H0, process id:   7, page referenced:   1, status: page already in memory
timestamp: 58.0 seconds, process name:J3, process id:  87, page referenced:  20, status: loaded into free page
timestamp: 58.0 seconds, process name:Y1, process id:  50, page referenced:  17, status: loaded into free page
timestamp: 58.1 seconds, process name:Z0, process id:  25, page referenced:  13, status: loaded into free page
timestamp: 58.1 seconds, process name:Q3, process id:  94, page referenced:  19, status: loaded into free page
timestamp: 58.1 seconds, process name:F4, process id: 109, page referenced:   0, status: page already in memory
timestamp: 58.1 seconds, process name:H0, process id:   7, page referenced:   2, status: page already in memory
timestamp: 58.1 seconds, process name:J3, process id:  87, page referenced:  20, status: page already in memory
timestamp: 58.1 seconds, process name:Y1, process id:  50, page referenced:  17, status: page already in memory
timestamp: 58.2 seconds, process name:Z0, process id:  25, page referenced:  12, status: loaded into free page
timestamp: 58.2 seconds, process name:Q3, process id:  94, page referenced:  19, status: page already in memory
timestamp: 58.2 seconds, process name:F4, process id: 109, page referenced:   3, status: loaded into free page
timestamp: 58.2 seconds, process name:H0, process id:   7, page referenced:   2, status: page already in memory
timestamp: 58.2 seconds, process name:J3, process id:  87, page referenced:  21, status: loaded into free page
timestamp: 58.2 seconds, process name:Y1, process id:  50, page referenced:  16, status: loaded into free page
timestamp: 58.3 seconds, process name:Z0, process id:  25, page referenced:  11, status: loaded into free page
timestamp: 58.3 seconds, process name:Q3, process id:  94, page referenced:  19, status: page already in memory
timestamp: 58.3 seconds, process name:F4, process id: 109, page referenced:   3, status: page already in memory
timestamp: 58.3 seconds, process name:H0, process id:   7, page referenced:   3, status: page already in memory
timestamp: 58.3 seconds, process name:J3, process id:  87, page referenced:  22, status: loaded into free page
timestamp: 58.3 seconds, process name:Y1, process id:  50, page referenced:  17, status: page already in memory
timestamp: 58.4 seconds, process name:Z0, process id:  25, page referenced:  12, status: page already in memory
timestamp: 58.4 seconds, process name:Q3, process id:  94, page referenced:  17, status: loaded into free page
timestamp: 58.4 seconds, process name:F4, process id: 109, page referenced:   0, status: page already in memory
timestamp: 58.4 seconds, process name:H0, process id:   7, page referenced:   0, status: page already in memory
timestamp: 58.4 seconds, process name:J3, process id:  87, page referenced:  22, status: page already in memory
timestamp: 58.4 seconds, process name:Y1, process id:  50, page referenced:  17, status: page already in memory
timestamp: 58.5 seconds, process name:Z0, process id:  25, page referenced:  11, status: page already in memory
timestamp: 58.5 seconds, process name:Q3, process id:  94, page referenced:  17, status: page already in memory
timestamp: 58.5 seconds, process name:F4, process id: 109, page referenced:   1, status: page already in memory
timestamp: 58.5 seconds, process name:H0, process id:   7, page referenced:   0, status: page already in memory
timestamp: 58.5 seconds, process name:J3, process id:  87, page referenced:  21, status: page already in memory
timestamp: 58.5 seconds, process name:Y1, process id:  50, page referenced:  17, status: page already in memory
timestamp: 58.6 seconds, process name:Z0, process id:  25, page referenced:  12, status: page already in memory
timestamp: 58.6 seconds, process name:Q3, process id:  94, page referenced:  17, status: page already in memory
timestamp: 58.6 seconds, process name:F4, process id: 109, page referenced:   1, status: page already in memory
timestamp: 58.6 seconds, process name:H0, process id:   7, page referenced:   1, status: page already in memory
timestamp: 58.6 seconds, process name:J3, process id:  87, page referenced:  21, status: page already in memory
timestamp: 58.6 seconds, process name:Y1, process id:  50, page referenced:  16, status: page already in memory
timestamp: 58.7 seconds, process name:Z0, process id:  25, page referenced:  20, status: loaded into free page
timestamp: 58.7 seconds, process name:Q3, process id:  94, page referenced:  13, status: loaded into free page
timestamp: 58.7 seconds, process name:F4, process id: 109, page referenced:   0, status: page already in memory
timestamp: 58.7 seconds, process name:H0, process id:   7, page referenced:   2, status: page already in memory
